Date,Open,High,Low,Close,Adj Close,Volume
2020-11-10,25.360001,27.270000,22.430000,22.450001,22.450001,0
2020-11-17,22.840000,24.520000,21.660000,22.660000,22.660000,0
2020-11-24,22.040001,22.889999,19.510000,20.570000,20.570000,0
2020-12-01,20.209999,22.620001,19.969999,21.299999,21.299999,0
2020-12-08,21.650000,25.139999,20.100000,24.719999,24.719999,0
2020-12-15,24.000000,31.459999,21.520000,25.160000,25.160000,0
2020-12-22,25.240000,25.559999,21.150000,21.700001,21.700001,0
2020-12-29,21.610001,29.190001,20.990000,26.969999,26.969999,0
2021-01-05,26.940001,28.600000,21.420000,24.080000,24.080000,0
2021-01-12,23.490000,25.799999,21.660000,24.340000,24.340000,0
2021-01-19,23.030001,26.629999,21.090000,23.190001,23.190001,0
2021-01-26,23.910000,37.509998,22.549999,30.240000,30.240000,0
2021-02-02,28.010000,28.080000,20.860001,21.240000,21.240000,0
2021-02-09,21.570000,23.850000,19.690001,19.969999,19.969999,0
2021-02-16,21.129999,25.090000,20.840000,23.450001,23.450001,0
2021-02-23,22.820000,31.160000,21.309999,23.350000,23.350000,0
2021-03-02,23.580000,31.900000,22.450001,25.469999,25.469999,0
2021-03-09,25.110001,25.250000,19.870001,20.030001,20.030001,0
2021-03-16,20.139999,23.170000,18.870001,18.879999,18.879999,0
2021-03-23,19.459999,23.549999,18.680000,20.740000,20.740000,0
2021-03-30,20.760000,21.750000,17.290001,17.910000,17.910000,0
2021-04-06,18.070000,18.299999,16.200001,16.910000,16.910000,0
2021-04-13,16.990000,18.610001,15.380000,17.290001,17.290001,0
2021-04-20,17.360001,19.900000,16.799999,17.639999,17.639999,0
2021-04-27,17.620001,19.250000,16.670000,18.309999,18.309999,0
2021-05-04,18.160000,21.850000,16.680000,19.660000,19.660000,0
2021-05-11,21.170000,28.930000,18.660000,19.719999,19.719999,0
2021-05-18,18.889999,25.959999,18.379999,18.400000,18.400000,0
2021-05-25,18.350000,19.290001,15.900000,16.760000,16.760000,0
2021-06-01,17.240000,19.270000,15.680000,16.420000,16.420000,0
2021-06-08,16.580000,18.290001,15.040000,16.389999,16.389999,0
2021-06-15,16.270000,21.820000,16.139999,17.889999,17.889999,0
2021-06-22,17.910000,18.320000,14.190000,15.760000,15.760000,0
2021-06-29,15.690000,17.309999,14.100000,15.070000,15.070000,0
2021-07-06,15.770000,21.290001,15.730000,16.170000,16.170000,0
2021-07-13,16.389999,25.090000,15.940000,22.500000,22.500000,0
2021-07-20,20.889999,22.969999,16.330000,17.580000,17.580000,0
2021-07-27,18.620001,20.440001,17.190001,19.459999,19.459999,0
2021-08-03,19.170000,20.440001,16.139999,16.719999,16.719999,0
2021-08-10,16.820000,17.709999,15.190000,16.120001,16.120001,0
2021-08-17,17.309999,24.740000,16.709999,17.150000,17.150000,0
2021-08-24,16.959999,19.270000,15.980000,16.190001,16.190001,0
2021-08-31,15.980000,17.070000,15.680000,16.410000,16.410000,0
2021-09-07,16.940001,21.180000,16.889999,19.370001,19.370001,0
2021-09-14,19.580000,28.790001,17.650000,25.709999,25.709999,0
2021-09-21,23.410000,25.600000,17.629999,18.760000,18.760000,0
2021-09-28,19.740000,24.889999,19.709999,22.959999,22.959999,0
2021-10-05,22.920000,24.400000,18.110001,20.000000,20.000000,0
2021-10-12,20.620001,20.809999,15.720000,16.309999,16.309999,0
2021-10-19,16.090000,16.389999,14.840000,15.240000,15.240000,0
2021-10-26,15.020000,18.059999,14.900000,16.410000,16.410000,0
2021-11-02,16.540001,17.690001,14.730000,17.219999,17.219999,0
2021-11-09,17.430000,19.900000,16.150000,16.490000,16.490000,0
2021-11-16,16.860001,19.590000,16.030001,19.170000,19.170000,0
2021-11-23,20.240000,28.990000,18.520000,22.959999,22.959999,0
2021-11-30,26.230000,35.320000,22.379999,27.180000,27.180000,0
2021-12-07,24.580000,24.690001,18.690001,20.309999,20.309999,0
2021-12-14,19.670000,27.389999,18.190001,22.870001,22.870001,0
2021-12-21,22.280001,22.680000,17.549999,17.680000,17.680000,0
2021-12-28,17.780001,18.540001,16.559999,16.600000,16.600000,0
2022-01-04,16.570000,23.330000,16.340000,19.400000,19.400000,0
2022-01-11,19.620001,22.070000,17.360001,19.190001,19.190001,0
2022-01-18,21.180000,38.939999,21.180000,29.900000,29.900000,0
2022-01-25,32.290001,35.849998,24.709999,24.830000,24.830000,0
2022-02-01,24.570000,26.260000,20.459999,22.860001,22.860001,0
2022-02-08,23.090000,32.040001,19.930000,28.330000,28.330000,0
2022-02-15,28.090000,29.709999,23.879999,27.750000,27.750000,0
2022-02-22,31.799999,37.790001,26.930000,30.150000,30.150000,0
2022-03-01,29.450001,36.549999,29.309999,36.450001,36.450001,0
2022-03-08,36.189999,37.520000,28.840000,31.770000,31.770000,0
2022-03-15,33.130001,33.830002,22.990000,23.530001,23.530001,0
2022-03-22,24.020000,24.030001,19.540001,19.629999,19.629999,0
2022-03-29,19.700001,21.480000,18.450001,18.570000,18.570000,0
2022-04-05,18.790001,24.780001,18.549999,24.370001,24.370001,0
2022-04-12,24.940001,25.379999,20.850000,22.170000,22.170000,0
2022-04-19,22.549999,31.600000,19.750000,27.020000,27.020000,0
2022-04-26,27.379999,36.639999,27.059999,32.340000,32.340000,0
2022-05-03,31.760000,35.480000,24.940001,34.750000,34.750000,0
2022-05-10,33.660000,34.840000,27.360001,27.469999,27.469999,0
2022-05-17,27.070000,33.110001,25.510000,28.480000,28.480000,0
2022-05-24,29.430000,31.070000,25.570000,25.719999,25.719999,0
2022-05-31,27.469999,28.350000,24.330000,25.070000,25.070000,0
2022-06-07,25.540001,35.049999,23.740000,34.020000,34.020000,0
2022-06-14,33.009998,34.820000,27.760000,31.129999,31.129999,0
2022-06-21,30.629999,31.570000,26.830000,26.950001,26.950001,0
2022-06-28,26.900000,30.219999,26.469999,26.700001,26.700001,0
2022-07-05,27.370001,29.820000,24.430000,26.170000,26.170000,0
2022-07-12,27.139999,29.059999,24.129999,25.299999,25.299999,0
2022-07-19,25.120001,25.410000,22.410000,23.360001,23.360001,0
2022-07-26,23.950001,25.309999,21.209999,22.840000,22.840000,0
2022-08-02,24.080000,24.680000,20.760000,21.290001,21.290001,0
2022-08-09,21.410000,22.340000,19.120001,19.950001,19.950001,0
2022-08-16,20.230000,24.620001,19.410000,23.799999,23.799999,0
2022-08-23,24.129999,27.670000,21.670000,26.209999,26.209999,0
2022-08-30,25.750000,27.690001,23.190001,25.469999,25.469999,0
2022-09-06,25.459999,27.799999,22.639999,23.870001,23.870001,0
2022-09-13,23.670000,28.450001,23.530001,25.760000,25.760000,0
2022-09-20,25.650000,32.880001,25.549999,32.259998,32.259998,0
2022-09-27,31.200001,34.880001,29.389999,30.100000,30.100000,0
2022-10-04,29.520000,33.990002,28.500000,32.450001,32.450001,0
2022-10-11,33.560001,34.529999,30.700001,31.370001,31.370001,0
2022-10-18,31.100000,31.930000,29.240000,29.850000,29.850000,0
2022-10-25,29.799999,30.000000,25.750000,25.879999,25.879999,0
2022-11-01,25.959999,26.870001,24.000000,24.350000,24.350000,0
2022-11-08,24.709999,26.590000,22.370001,23.730000,23.730000,0
2022-11-15,23.770000,26.219999,22.299999,22.360001,22.360001,0
2022-11-22,22.590000,22.709999,20.320000,22.209999,22.209999,0
2022-11-29,22.090000,22.629999,18.950001,20.750000,20.750000,0
2022-12-06,20.690001,25.049999,20.379999,25.000000,25.000000,0
2022-12-13,25.240000,25.840000,21.070000,22.420000,22.420000,0
2022-12-20,23.170000,24.299999,19.940001,20.870001,20.870001,0
2022-12-27,21.670000,22.799999,20.959999,21.670000,21.670000,0
2023-01-03,23.090000,23.760000,21.000000,21.969999,21.969999,0
2023-01-10,22.219999,22.459999,18.010000,18.350000,18.350000,0
2023-01-17,19.889999,21.709999,18.709999,19.809999,19.809999,0
2023-01-24,19.889999,20.900000,17.969999,19.940001,19.940001,0
2023-01-31,20.120001,20.700001,17.059999,19.430000,19.430000,0
2023-02-07,19.540001,21.940001,18.430000,20.340000,20.340000,0
2023-02-14,20.719999,21.299999,18.110001,20.020000,20.020000,0
2023-02-21,21.799999,23.629999,20.680000,20.950001,20.950001,0
2023-02-28,21.299999,21.420000,18.160000,18.610001,18.610001,0
2023-03-07,18.639999,30.809999,18.510000,26.520000,26.520000,0
2023-03-14,26.850000,29.910000,22.270000,24.150000,24.150000,0
2023-03-21,24.160000,25.209999,19.940001,20.600000,20.600000,0
2023-03-28,20.530001,21.400000,18.520000,18.549999,18.549999,0
2023-04-04,18.790001,20.080000,18.350000,18.969999,18.969999,0
2023-04-11,19.080000,19.980000,16.900000,16.950001,16.950001,0
2023-04-18,16.940001,18.240000,16.170000,16.889999,16.889999,0
2023-04-25,17.620001,19.860001,15.530000,16.080000,16.080000,0
2023-05-02,16.270000,21.330000,16.260000,16.980000,16.980000,0
2023-05-09,17.290001,18.309999,16.360001,17.120001,17.120001,0
2023-05-16,17.540001,18.299999,15.850000,17.209999,17.209999,0
2023-05-23,17.350000,20.809999,17.270000,17.950001,17.950001,0
2023-05-30,17.559999,18.400000,14.420000,14.730000,14.730000,0
2023-06-06,14.910000,15.020000,13.500000,15.010000,15.010000,0
2023-06-13,14.990000,15.060000,13.480000,13.540000,13.540000,0
2023-06-20,14.360000,14.710000,12.730000,14.250000,14.250000,0
2023-06-27,14.110000,14.340000,12.960000,13.570000,13.570000,0
2023-07-04,14.190000,17.080000,14.050000,15.070000,15.070000,0
2023-07-11,15.020000,15.250000,13.120000,13.480000,13.480000,0
2023-07-18,13.610000,14.300000,13.120000,13.910000,13.910000,0
2023-07-25,14.020000,15.020000,12.740000,13.630000,13.630000,0
2023-08-01,13.750000,17.420000,13.750000,15.770000,15.770000,0
2023-08-08,16.280001,18.139999,14.600000,14.820000,14.820000,0
2023-08-15,14.950000,18.879999,14.910000,17.129999,17.129999,0
2023-08-22,16.959999,17.580000,15.000000,15.080000,15.080000,0
2023-08-29,15.080000,15.300000,13.020000,13.090000,13.090000,0
2023-09-05,14.150000,15.690000,13.580000,13.800000,13.800000,0
2023-09-12,14.020000,14.750000,12.680000,14.000000,14.000000,0
2023-09-19,14.110000,18.410000,13.570000,16.900000,16.900000,0
2023-09-26,18.030001,19.709999,15.830000,17.610001,17.610001,0
2023-10-03,17.809999,20.879999,17.190001,17.700001,17.700001,0
2023-10-10,17.700001,20.780001,15.440000,17.209999,17.209999,0
2023-10-17,17.410000,23.080000,16.969999,20.370001,20.370001,0
2023-10-24,20.030001,22.070000,18.650000,19.750000,19.750000,0
2023-10-31,19.860001,19.860001,14.840000,14.890000,14.890000,0
2023-11-07,15.100000,15.570000,14.130000,14.760000,14.760000,0
2023-11-14,14.830000,14.860000,13.390000,13.410000,13.410000,0
2023-11-21,13.450000,14.310000,12.450000,12.690000,12.690000,0
2023-11-28,12.780000,14.300000,12.480000,13.080000,13.080000,0
2023-12-05,13.260000,13.760000,12.350000,12.630000,12.630000,0
2023-12-12,12.690000,12.740000,11.810000,12.560000,12.560000,0
2023-12-19,12.600000,14.490000,12.290000,13.030000,13.030000,0
2023-12-26,13.770000,13.800000,12.360000,12.450000,12.450000,0
